Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2017-05-11,100.74372863769531,101.07809258653432,100.16862734196498,101.01122406610541,5886783
2017-05-12,100.5564956665039,101.15166291161583,100.3090661073743,100.50968236107977,3886204
2017-05-15,101.31883239746094,101.53283301473233,100.60998337028661,100.72366519445407,4440793
2017-05-16,102.76996612548828,102.97727454596485,101.41913664477292,101.41913664477292,5767330
2017-05-17,100.93096160888672,103.07757432818553,100.90421420324844,102.51584678974324,5430309
2017-05-18,100.83064270019531,101.19844617168833,100.38259702038296,100.88413750574155,3424813
2017-05-19,101.63314056396484,101.95413081472253,100.90422564759204,100.98446787360774,5902578
2017-05-22,102.07447814941406,102.20822584515062,101.37900293959893,101.71336684226742,3453997
2017-05-23,101.66655731201172,102.76995716433707,101.59299661030028,102.02767930587484,2682467
2017-05-24,101.98755645751953,102.15474376636095,101.13158604082166,101.7869402255875,3904090
2017-05-25,102.44898986816406,102.80341975326708,102.28181320991825,102.48242946915263,2701504
2017-05-26,101.97418975830078,102.31524591469032,101.68663909455631,102.21493779183406,2555692
2017-05-30,101.46593475341797,102.09454143600809,101.37231884013165,101.61305614764197,3834636
2017-05-31,102.06781768798828,102.18149951714192,101.41246344971373,101.6665745180162,3706396
2017-06-01,102.09453582763672,102.22828351261548,101.39906067376099,102.18147022187118,3052333
2017-06-02,101.679931640625,102.44895682856477,101.51274436294824,102.36202243270948,3750642
2017-06-05,101.9206771850586,102.26841479661266,101.43251036063721,101.5261262781001,4157955
2017-06-06,101.8939208984375,102.24165847968086,101.64649141383396,101.64649141383396,3971871
2017-06-07,100.96439361572266,103.11768768795045,100.84401962604963,102.3486518035808,5089522
2017-06-08,101.71337890625,102.19486426400195,100.92428768716907,100.97778250247028,3879614
2017-06-09,103.05083465576172,103.15783495969062,101.56625747131513,101.64651036759855,4562129
2017-06-12,103.77307891845703,105.12390867201651,102.997361242165,103.11104308495355,6769189
2017-06-13,103.15113830566406,103.97366908521617,103.08426978944514,103.94692167872861,3685581
2017-06-14,102.85688781738281,103.61255002436492,102.27509441295074,102.96388810870043,3189359
2017-06-15,103.13107299804688,103.44537100354748,102.50914782799511,102.50914782799511,4868398
2017-06-16,103.90677642822266,103.93352382849596,102.29514416498688,103.1377406403166,7052132
2017-06-19,103.5456771850586,104.22777866450122,103.34506098640112,103.99372287495238,4842457
2017-06-20,103.61924743652344,103.91349024747292,103.15113581425767,103.30493873451964,4687858
2017-06-21,102.84349822998047,104.18095363481196,102.57601355302064,104.18095363481196,4141846
2017-06-22,103.25146484375,103.64601584322271,102.77667161049393,103.35177297265344,2485819
2017-06-23,103.05752563476562,103.43869219926033,102.85021721792589,103.21132856359539,3433181
2017-06-26,103.80647277832031,104.15421034342752,103.40524041037953,103.45873521321309,2252561
2017-06-27,103.4854965209961,103.88004742827464,103.31831990300378,103.65268381233439,2496279
2017-06-28,103.86666870117188,104.02047160921836,103.50555740429911,103.75298689870115,2323166
2017-06-29,103.07087707519531,104.14751869114366,102.72982102201888,103.88671551597416,3412261
2017-06-30,102.87025451660156,103.31831086806682,102.4088351371453,103.17118948002525,3735789
2017-07-03,104.04055786132812,104.34148222206096,102.66298091351287,102.70310202694107,2952335
2017-07-05,102.76327514648438,104.24785220283223,102.73652774114684,104.16759931347354,3728362
2017-07-06,101.88724517822266,102.87027108817752,101.8003107688614,102.55597304613192,2884345
2017-07-07,102.27509307861328,102.64289656895734,101.7401129756964,102.06110317211565,2573265
2017-07-10,102.59609985351562,102.91040858636077,102.06781185294162,102.25505438555173,3353685
2017-07-11,102.44227600097656,102.7498924822208,101.67993232196228,102.48908929290735,3606085
2017-07-12,102.7833251953125,103.1444471692483,102.34865319707002,102.6362144733536,3240403
2017-07-13,102.73651123046875,103.1109961917033,102.44226847235116,102.78331384561477,2590001
2017-07-14,103.14446258544922,103.39857363470378,102.58272432426526,102.99064897948452,3406194
2017-07-17,102.32191467285156,102.9037081168881,101.80700041794586,102.70978408444026,4981680
2017-07-18,102.98397827148438,103.17790233643802,101.64652234483938,101.88725971536225,7914873
2017-07-19,98.65731048583984,100.47624111815351,98.10895655511804,100.32243817238698,14951106
2017-07-20,98.74423217773438,99.52664185754864,98.3229338368077,98.65729776886612,7543961
2017-07-21,98.35636901855469,98.88465696309272,97.97519180497606,98.6974144503436,6808937
2017-07-24,97.62744140625,98.32959806881452,97.5003752361252,98.30285066668661,4055970
2017-07-25,97.76119232177734,98.63053628639511,97.65419203638393,98.01530332373707,4402509
2017-07-26,97.20616912841797,97.94176557698388,96.61100191524118,97.81471004623432,4113290
2017-07-27,97.01222229003906,97.232904399063,96.05594382428167,96.96540899297102,6726617
2017-07-28,96.4906005859375,96.99215172466023,96.18967630671067,96.83833815482487,3195321
2017-07-31,96.7447509765625,96.91861981263538,96.41038700924173,96.5508162465782,4556062
2017-08-01,97.166015625,97.41343441503047,96.77814629970314,96.96538877558874,3367597
2017-08-02,96.59761810302734,97.15934565915458,96.44380450574543,97.04566384493977,3703781
2017-08-03,96.92527770996094,97.19277308797435,96.58423231000633,96.58423231000633,3175028
2017-08-04,97.0724105834961,97.22621350637318,96.56417784382656,96.96541028496434,2666672
2017-08-07,95.94226837158203,97.02560242403253,95.46078301271058,96.96541542000521,4830742
2017-08-08,96.03684997558594,96.47611446015931,95.96251207926476,95.96251207926476,3450440
2017-08-09,95.80711364746094,95.98281951511463,95.41515689333768,95.79359864118898,3060387
2017-08-10,95.85441589355469,96.24637262449725,95.44218126134426,95.71925505271037,4733568
2017-08-11,95.85441589355469,96.36125556407373,95.63816501987439,96.2666505257651,3142184
2017-08-14,96.17880249023438,96.47615419799611,95.92199580095337,95.96255160555232,2352036
2017-08-15,96.00983428955078,96.86809637525229,95.00290715845304,96.33421596083036,4896849
2017-08-16,96.3004379272461,96.57751170277257,95.69898246668444,95.82061750898482,3439039
2017-08-17,95.08399200439453,96.56398734379229,95.08399200439453,96.31394360188796,4625517
2017-08-18,94.40821838378906,95.38811554571406,94.32711756967632,95.19889469427373,4343724
2017-08-21,94.83394622802734,94.89475834200687,94.0229922036303,94.33385881182538,3337472
2017-08-22,95.2934799194336,95.38809571854563,94.86773039565901,95.04343620591153,2661442
2017-08-23,96.0571517944336,96.67212229506079,95.07049167788753,95.08400668336479,4234522
2017-08-24,96.59777069091797,97.09785818110318,96.13147610269873,96.30042982641241,3757441
2017-08-25,97.13841247558594,97.44252705011243,96.80727867746702,96.84107158266268,3005053
2017-08-28,96.30719757080078,97.69257734293069,96.22610753625673,97.38846274809569,5319956
2017-08-29,96.73292541503906,96.92890913352508,95.89494131636556,96.03010212959332,3147937
2017-08-30,96.34100341796875,96.82757604893919,96.23963546811484,96.81406104136663,2861856
2017-08-31,96.6585922241211,97.08434179559053,96.3882813705896,96.65184011549371,3824594
2017-09-01,97.3681869506836,97.65201283239836,96.62480776972357,96.62480776972357,3505878
2017-09-05,96.6653823852539,97.55742678992394,96.43560569090563,96.97624912269988,3239985
2017-09-06,97.19245910644531,97.63172362026177,96.97620829643903,97.23300411092502,3423872
2017-09-07,96.57075500488281,97.74663599206929,96.23962118930534,97.38170926951447,4380857
2017-09-08,96.26663208007812,96.73968953933165,95.71923671191004,96.73968953933165,3521045
2017-09-11,97.89530181884766,98.07775976838974,96.64508303595433,97.00325761212152,4825616
2017-09-12,98.50350189208984,98.91573645371703,97.65876565715548,98.06423732414545,5479053
2017-09-13,98.658935546875,98.86167136997064,98.21967100146267,98.22642310963771,4289646
2017-09-14,98.35484313964844,98.92251651528697,98.33457602445131,98.57110479994775,3929717
2017-09-15,97.86827087402344,98.10479962415488,97.3681833656512,97.86827087402344,7737471
2017-09-18,97.68579864501953,98.31428406248281,97.4965778089078,97.86150447756015,3158397
2017-09-19,97.57767486572266,97.97639446510871,97.46279193402701,97.84799652886753,3623762
2017-09-20,98.5846176147461,98.5846176147461,97.59795751817352,97.94261711616073,5698085
2017-09-21,98.1656265258789,98.59137618297883,98.05750647716665,98.42918532379228,2673158
2017-09-22,98.0777587890625,98.38862545442335,97.71283210750552,98.38862545442335,2920746
2017-09-25,98.57784271240234,98.68597352697894,97.92909018329131,98.0710031137037,5452903
2017-09-26,99.04418182373047,99.62537038243144,98.62519495286695,98.90903172740096,4695076
2017-09-27,98.43592834472656,99.27391248364027,98.0101787735896,99.12523666056184,3663824
2017-09-28,98.43592834472656,98.57108916444479,97.45603127747253,98.43592834472656,2902441
2017-09-29,98.04399871826172,98.45623339974405,97.9358678754385,98.29404252856872,2776816
2017-10-02,99.11174011230469,99.25365306706992,98.13184286258888,98.22644790372635,3109967
2017-10-03,99.19280242919922,99.47663904553258,98.89546159688071,99.131979526691,2408624
2017-10-04,98.99007415771484,99.35500081446797,98.74003042062826,99.34148581133755,2347642
2017-10-05,99.15228271484375,99.7064303006483,98.9900918621549,99.12525270374857,2810079
2017-10-06,98.99007415771484,99.24011789480144,98.88195413267145,99.09820496887407,2743867
2017-10-09,99.60504150390625,99.87536313047528,98.90221821816539,99.00358613159989,2806000
2017-10-10,100.3552017211914,100.65930554946071,99.78077618815918,99.82132120803803,4218100
2017-10-11,99.760498046875,100.33491273031078,99.53072138738327,100.28761560540482,3872501
2017-10-12,99.36177062988281,99.94294816331899,99.18606479083311,99.71993441695979,3414458
2017-10-13,99.40907287597656,99.91591246509583,99.30094206344367,99.66586872483273,2621904
2017-10-16,99.2265853881836,99.79424777787374,99.01033459012743,99.49014408190908,3192497
2017-10-17,99.0306396484375,99.42260717863329,98.78735875565913,99.0914625681616,6665530
2017-10-18,107.8091812133789,108.95802132433421,106.06563775387151,106.18052068635534,31892749
2017-10-19,108.73500061035156,108.77554561764987,107.51181199432156,107.99162154597299,10370253
2017-10-20,109.52571105957031,109.80278487530828,107.97138821843417,108.84991758202254,8230765
2017-10-23,107.82268524169922,109.8230351579328,107.81592234701002,109.51216851066461,6045252
2017-10-24,105.34251403808594,107.9240411660783,104.86270451029841,107.89024826861947,8571656
2017-10-25,103.7341537475586,105.67367016562882,103.43680207355094,105.43038929624248,7239471
2017-10-26,103.80168914794922,104.8288938241327,103.76114414954766,104.28149859431655,4498323
2017-10-27,103.85578918457031,104.49780044427952,103.33543453919296,104.43697753017211,5120379
2017-10-30,104.31529235839844,104.47072024662731,103.2002347832969,103.90982079876623,4404078
2017-10-31,104.11261749267578,104.70055806980187,103.34897103209221,104.2950754868174,4527402
2017-11-01,104.09232330322266,104.68026378836592,103.95716246337363,104.13963121508745,3389249
2017-11-02,103.63276672363281,104.40316498982756,103.33541510441746,104.19366627755174,3553890
2017-11-03,102.43663024902344,103.71387912239499,102.37580733322707,103.68008621670425,4635663
2017-11-06,101.93653869628906,102.59881706231049,101.55809699745309,102.56502415794826,4705326
2017-11-07,102.28118133544922,102.3893013537127,101.70675598702147,102.29469633773215,3871351
2017-11-08,102.42987060546875,102.57853565011492,101.55809352003884,102.45013771849858,4847582
2017-11-09,102.58686065673828,103.61068294778285,102.28653683682238,102.33431760706871,4996219
2017-11-10,101.80875396728516,102.98955767647355,101.79510387597118,102.82574568677822,4505436
2017-11-13,101.29000091552734,101.69952537447347,100.96237699080012,101.61762484025456,5342445
2017-11-14,101.62445068359375,101.67905104309538,100.66888992268261,100.98285288374353,3930868
2017-11-15,100.4027099609375,101.5016022562283,99.79524275328815,101.01699676745326,4992872
2017-11-16,101.78144836425781,102.14320303835139,100.67572554479736,100.83271794424212,5697039
2017-11-17,101.67903900146484,102.48444867836352,101.58348838365282,101.93158197514153,5142659
2017-11-20,102.73017883300781,103.71305072027442,102.31383472860361,102.81890986891686,5937619
2017-11-21,103.71304321289062,104.05431724121634,103.20113761736519,103.26938806545982,3928985
2017-11-22,103.59017944335938,104.01336489487252,103.28986658381494,103.74717181173078,3361426
2017-11-24,103.6379623413086,103.88368574246371,103.2898687149072,103.7130432812253,1247878
2017-11-27,103.73355102539062,104.08164474294078,103.4878275598925,103.78815139819947,3529204
2017-11-28,104.06796264648438,104.38193648143951,103.54240698499655,103.98606211245735,4156490
2017-11-29,104.80513763427734,104.84609880561506,103.86322678422411,104.30005153111216,5333240
2017-11-30,105.09178924560547,105.392113004588,104.48432212980514,104.8733769181301,6799837
2017-12-01,105.63101196289062,105.80847403173875,104.3682968984225,105.38528854822285,5824023
2017-12-04,106.79133605957031,107.0234093861434,105.84259485232613,106.45006200889414,4878858
2017-12-05,106.03369903564453,106.9824401715071,105.57639380305213,106.78450842699876,5301128
2017-12-06,105.18052673339844,106.62752347092191,105.17370713514441,105.18052673339844,3567592
2017-12-07,104.81879425048828,105.41944193225332,104.6072123570749,104.83245523773678,3944571
2017-12-08,105.66510772705078,105.81526958101406,104.80509775902432,105.7811389158612,3682234
2017-12-11,106.07466888427734,106.40229284661929,105.50132150321542,106.10878866382296,4291424
2017-12-12,106.98243713378906,107.74006610141062,105.90401473146886,107.36467231031881,6612603
2017-12-13,105.05083465576172,106.97561704292997,105.03718456672637,106.88688601723729,5922034
2017-12-14,105.11227416992188,105.86989230258997,104.9075010296564,105.52179866259941,4850720
2017-12-15,104.08846282958984,104.9757732516157,103.76765844275354,104.84609193468758,11798775
2017-12-18,104.65498352050781,105.23513966812612,104.57307207418461,104.83244561129182,5327069
2017-12-19,104.58672332763672,105.22832123756825,104.49117268211488,105.14640979033545,4305754
2017-12-20,104.39557647705078,105.03717417393327,104.27954528476799,104.87336222779145,3959842
2017-12-21,103.40592956542969,104.74372588386078,103.39909907169461,104.54578318662546,4344979
2017-12-22,104.08846282958984,104.42973690682501,103.40591467511953,103.62432703425024,3128168
2017-12-26,104.31372833251953,105.0167463300445,104.08848543172729,104.09530503203179,2593034
2017-12-27,104.5184555053711,104.55257528328293,104.16353137881697,104.3955938018942,2248168
2017-12-28,105.13958740234375,105.1941877697651,104.56623996870742,104.56623996870742,2811230
2017-12-29,104.7164077758789,105.60371826613347,104.7164077758789,105.2283243780588,3480147
